t,sensor_reading
1231,-0.756562944228188
1232,0.15829564894283182
1233,-0.8067549900824701
1234,7.963570773583672e-05
1235,0.3742562084508156
1236,0.8239733430206142
1237,-0.11115169243651024
1238,1.0520820660800072
1239,0.12196900197253509
1240,1.0917008578547573
1241,-2.0141835490343314
1242,1.6961020698687563
1243,-0.2580630180491729
1244,0.7892119483694906
1245,2.5394479970003845
1246,1.880094339321559
1247,2.406609926798214
1248,1.8247039320371115
1249,1.0868745677365017
1250,0.23852527045289545
1251,-0.4396606116236227
1252,2.4038415371712896
1253,1.2267433694960346
1254,-0.3089004300743845
1255,3.004255838731127
1256,1.4784313423241204
1257,0.8783629685828898
1258,2.048478295472921
1259,1.155405980439806
1260,-0.8997585200391727
1261,1.5433424391899486
1262,1.3306355924718016
1263,0.9142712287876201
1264,1.9341071224463446
1265,1.6123331532110203
1266,0.8952836108996649
1267,1.6215132787248878
1268,1.407464872406117
1269,2.3447789319010535
1270,1.291478639869383
1271,1.5866324991712288
1272,-0.8532338844442438
1273,2.045428984825696
1274,0.8076984064024685
1275,2.0176100431311683
1276,2.3087728082794365
1277,-0.284755959097717
1278,1.8716194934713033
1279,1.7343300230697032
1280,1.0700038651105734
1281,0.7822133403029254
1282,0.33475361812307775
1283,1.2777234971970781
1284,2.8192697749375326
1285,4.856990753592557
1286,0.09081767643342387
1287,2.441445997252977
1288,1.6326991506388675
1289,2.0222557261741247
1290,0.8699993109951625
1291,0.15515812956227748
1292,-0.8841965310317519
1293,1.4936004211448886
1294,1.7116608594164808
1295,1.2660874227192234
1296,0.5999784120319736
1297,0.26706857027647857
1298,3.431632135423821
1299,0.630451730230969
1300,1.9678288223284626
1301,2.037756551578694
1302,3.074329072854262
1303,0.24547737767783606
1304,1.1004588847634975
1305,2.3867921582016303
1306,2.5547507004715393
1307,3.183582878319766
1308,1.858878878092241
1309,1.052588068531206
1310,2.282291234913912
1311,1.5564040191257793
1312,0.8963628720923551
1313,2.878221498410295
1314,2.8889263532404823
1315,0.8843255726759915
1316,2.7784308137954667
1317,0.1228129915040922
1318,0.8314587179310015
1319,0.3604955211613303
1320,0.7524206860268172
1321,1.7477495556730802
1322,1.3649955274285162
1323,0.27446171403862707
1324,2.470447996358938
1325,0.5575003407816806
1326,1.8742004992482961
1327,3.1696390743880984
1328,0.9413633232058509
1329,3.517821799777508
1330,2.5026288725113766
1331,2.1290550490113693
1332,1.79060147079305
1333,3.260600392995403
1334,1.2071682124635705
1335,1.3844938835691292
1336,-0.07192199315000147
1337,2.5205685089719223
1338,2.4315298585668463
1339,2.0624921321544325
1340,1.5673776203231762
1341,2.0914137067125482
1342,-1.199174794043152
1343,1.0776701177500174
1344,2.716564244551774
1345,1.0516307328612315
1346,2.0268749042920966
1347,0.6625896157210469
1348,2.148470080740598
1349,1.2940098888485987
1350,3.709630566518756
1351,1.9142299905037463
1352,1.2424916520036426
1353,2.523093354678236
1354,1.6263934349714146
1355,2.5969075928363967
1356,2.113281814746956
1357,2.6123400578511298
1358,1.4607923414188102
1359,2.0496732047613384
1360,1.1163970014241706
1361,2.0315580051382285
1362,1.1596406164064796
1363,2.7635827258191137
1364,0.1562834493628431
1365,2.2580032274455575
1366,2.8650048771683316
1367,2.314288859270237
1368,0.842043002435086
1369,2.905434802782462
1370,-0.3423193235521311
1371,0.5277990295345538
1372,2.396117262618415
1373,2.207132814094457
1374,1.7655295554951171
1375,2.240503076330519
1376,0.5067511423451155
1377,2.4548057774511602
1378,3.1223780401417573
1379,2.916591708848161
1380,4.230962996175722
1381,2.284582752483914
1382,2.219358129545321
1383,2.164781303920937
1384,0.5643469823972114
1385,1.4271360016766272
1386,2.034627828510061
1387,2.565545744317056
1388,0.7195607295597013
1389,2.5684464201075548
1390,2.4249713074852655
1391,1.2820895874906115
1392,3.1405253352442646
1393,2.505071174850815
1394,2.436112607952167
1395,2.261278710109891
1396,2.4921374356263093
1397,1.6755900777473007
1398,1.6122357408444574
1399,2.0469305401249054
1400,1.534889637127631
1401,1.7343872723797247
1402,3.0155418245212897
1403,1.0101829961556237
1404,2.3113842253312415
1405,2.4046192278735368
1406,0.5883399965130238
1407,3.328274355943827
1408,2.998166267170969
1409,1.3393608522820144
1410,2.9482215905247684
1411,2.024440635795018
1412,2.385215553849613
1413,5.056799248587827
1414,2.9773030835862295
1415,3.091801488356582
1416,0.05706899949931765
1417,3.975041548211325
1418,2.1727446208679457
1419,2.4218402107638597
1420,5.3686232542231105
1421,1.6391478176677148
1422,1.1782058508331281
1423,1.9104098838717816
1424,2.1481757482122235
1425,2.269797441977168
1426,2.867202986124393
1427,3.4199783806874002
1428,-0.3200225992120249
1429,0.7258504791190028
1430,3.4139980103220493
1431,3.6642090429348513
1432,2.174043519601532
1433,3.960100856104124
1434,0.6531113438677261
1435,2.532709761220736
1436,1.496090274160604
1437,2.399214647214951
1438,1.2662410548032292
1439,2.5940998653325575
1440,3.577314572145055
1441,1.1110922867028301
1442,3.8348436799988765
1443,1.5178916753070237
1444,2.315979324851154
1445,2.4317893572896043
1446,3.0191396939590174
1447,2.579852633620638
1448,2.4706393116125316
1449,-0.14460951183160597
1450,0.7919542985912684
1451,3.2956601042434133
1452,3.0473241063193064
1453,3.2843275756258214
1454,2.051001483812382
1455,3.09303903507735
1456,3.4171810421573614
1457,2.974225394181831
1458,2.174773225908182
1459,2.7672369247337687
1460,1.0187658331152911
1461,1.4140830556260466
1462,3.0254603231065684
1463,1.7596094862492004
1464,1.4823814330707095
1465,2.7874074883168722
1466,3.2143455280770583
1467,2.7448944216894726
1468,1.391209490772444
1469,1.3209488715362183
1470,1.03509094689327
1471,2.2544145991362123
1472,4.34612570499444
1473,0.9991253640994879
1474,1.9672636907735799
1475,1.5044069533177047
1476,2.4961503302052304
1477,2.4297295694019834
1478,3.3440367404637468
1479,2.4408036889844693
1480,2.5018577415072234
1481,3.3466437282031376
1482,2.6209608926725148
1483,1.8956793259271323
1484,2.7897015500003803
1485,3.339435807155081
1486,2.1353821891985887
1487,1.330254390841308
1488,2.059964882098153
1489,3.7036430473125743
1490,1.5734631550149394
1491,3.3144440012712786
1492,2.7536897007715027
1493,3.3304161111281165
1494,2.360731791526551
1495,1.8158493425044957
1496,1.568394103108119
1497,0.63114793705055
1498,1.5882204901808619
1499,3.299204191168652
1500,2.714008556096632
1501,3.211773907281846
1502,1.5771675517960781
1503,2.061020103555193
1504,2.1163176425365817
1505,2.847796360726567
1506,4.3690035731555845
1507,3.6902138966525415
1508,3.7277787085217255
1509,1.053266929423451
1510,2.9969224801726764
1511,1.5975250248577624
1512,3.241913660893514
1513,2.59033756389392
1514,4.076474249082464
1515,1.2964072887147664
1516,3.0986416226234637
1517,4.279123639784584
1518,3.6746562642602947
1519,3.7791882768695997
1520,2.91503752329946
1521,4.575931184616577
1522,2.8706636080631793
1523,6.001659987010472
1524,3.2550255800712957
1525,2.2007090034248775
1526,4.838076296685457
1527,1.4301838718816668
1528,0.7303473283858741
1529,4.572897951214784
1530,1.7750072830965882
1531,3.09230102206979
1532,3.6455287456858603
1533,3.246720866059943
1534,3.7423519575360173
1535,3.633615876521651
1536,1.5237325647922586
1537,1.7473571539039203
1538,4.0004840181107255
1539,2.8988501615330096
1540,2.873087197140125
1541,3.3204205920172933
1542,3.466745196528522
1543,3.6336478795604137
1544,3.156704802361442
1545,0.8720114552196268
1546,2.60710174237028
1547,1.8128436520412718
1548,3.3474329800807547
1549,2.2557215415535157
1550,3.1446101709825958
1551,3.5457862841313226
1552,0.9193515587136243
1553,4.018134411918145
1554,2.684764395499463
1555,1.5513207336868349
1556,3.5362913628067107
1557,1.0812566187684458
1558,2.2953717512955243
1559,1.9342938181131457
1560,1.39727992164765
1561,2.4972949525537054
1562,1.886562047700401
1563,2.2499412149862583
1564,2.2701482398654975
1565,3.709751377519125
1566,3.7785347640787745
1567,3.0919382008680496
1568,1.8458627549871458
1569,3.0049032736958052
1570,3.133667886460458
1571,2.8041323452299105
1572,2.251458522033452
1573,3.766947103924919
1574,4.33875736561639
1575,2.8399209517678075
1576,3.144364200615326
1577,1.1591676099030117
1578,4.323592654904097
1579,3.5477482350431173
1580,2.0433445939411747
1581,4.2953802469570945
1582,1.6109377888364604
1583,2.156431872358366
1584,2.3632170214619905
1585,2.297946472994744
1586,3.9615847189705535
1587,3.195719155816969
1588,3.320034804650468
1589,2.5182001363187125
1590,2.8100547897946795
1591,2.541930267922088
1592,3.580331704382509
1593,3.481633510833051
1594,1.177738592979003
1595,3.175063263546214
1596,2.489829751301352
1597,2.902743154446748
1598,4.652509705801587
1599,3.299789548346149
1600,4.210303243608905
1601,2.57670691325237
1602,3.032591488535456
1603,3.0507506795834782
1604,3.560193984507563
1605,2.2394245607535384
1606,4.55844937408352
1607,3.0469873641503717
1608,4.969389641549459
1609,2.1518177790897295
1610,2.7624734589784623
1611,1.8101712202355291
1612,4.205943486714783
1613,3.3562634358559498
1614,3.5107205498424894
1615,3.1981943882541928
1616,1.9107378298150743
1617,3.4536814896163173
1618,4.09096489984606
1619,2.2377380093111348
1620,3.8250870975363567
1621,2.981885758678646
1622,1.304745757254203
1623,3.0045244216725475
1624,4.249728366520075
1625,3.208007413439159
1626,3.076595237865189
1627,3.155968594904587
1628,0.34025786085792253
1629,1.0995342590992974
1630,2.083615332124875
1631,3.16452744850931
1632,4.267149536015536
1633,4.645903731634357
1634,4.747640975684195
1635,3.4142853328929457
1636,0.9310815838538133
1637,4.549503927700999
1638,2.472153188823649
1639,4.109281838356577
1640,2.228399346582367
1641,4.170518697952297
1642,5.146336514715736
1643,2.363473027620866
1644,2.3059702927562684
1645,2.867568791641475
1646,2.5454022261394202
1647,4.779498559730919
1648,3.7325280200026616
1649,4.653983782058226
1650,2.2865560704654695
1651,3.906843725586888
1652,3.625206044779257
1653,2.7166677189384396
1654,3.351022738462377
1655,3.223392023311615
1656,5.094571001479853
1657,3.435806988388961
1658,5.344257795282129
1659,3.407304850663566
1660,3.4384452287727383
1661,2.0296699494509323
1662,1.469755751346648
1663,4.346502620566346
1664,3.664450696457357
1665,3.458574770645005
1666,4.30543969203395
1667,3.795867601752981
1668,2.972048486817828
1669,3.226655853568775
1670,3.4355413246206874
1671,4.705756814901892
1672,2.912881975013089
1673,3.644793320054848
1674,2.8915305841627443
1675,2.587278232963355
1676,2.258192963261159
1677,2.7992122110351993
1678,2.093081963717748
1679,4.704110817420683
1680,2.0062804667416025
1681,4.244486636763489
1682,2.383403751628852
1683,2.84307847099806
1684,4.056792729357984
1685,3.0241398586051385
1686,3.1039925696520982
1687,2.9099223061984025
1688,2.8572744190978887
1689,3.9303220621439805
1690,4.20107307301663
1691,3.9490252099474956
1692,3.9564919396531293
1693,3.344308152138441
1694,4.174814460462821
1695,1.394424373461604
1696,4.534049624243122
1697,4.475914099555366
1698,2.9597055737725744
1699,3.055568859404301
1700,3.0058424503236236
1701,4.490456932852243
1702,2.799533685240859
1703,4.1682605776171195
1704,2.2767212571709536
1705,4.578233031968
1706,3.7393792574846416
1707,4.496552957677824
1708,3.184325932046809
1709,4.71106929821511
1710,0.7907996174726617
1711,2.604947386754768
1712,4.288477848566368
1713,4.523679486868281
1714,2.4357298120950364
1715,3.4770298263662145
1716,2.77844779728064
1717,2.57843122506796
1718,3.4402893489886077
1719,4.036071918867336
1720,1.4462087153921128
1721,3.7854904892299
1722,2.4903814264431263
1723,3.1499790780914823
1724,2.026724883466252
1725,3.9673449855760246
1726,4.243891857814185
1727,2.9053225205842743
1728,3.3727898682983994
1729,3.6372064698916624
1730,3.172100233438635
1731,4.566828652601684
1732,5.03065577866422
1733,3.3673571746894413
1734,3.2466127058906054
1735,4.109707184346991
1736,3.279210374545504
1737,1.6847868663207883
1738,4.815911715340951
1739,3.5210613695985487
1740,1.8459646092529354
1741,2.003111090438302
1742,2.986848166648298
1743,0.8718015101703245
1744,4.551213605621553
1745,4.662699322356618
1746,4.398894150565545
1747,1.3926779487936924
1748,3.972664844025244
1749,3.6784584364289956
1750,3.9974040009215526
1751,4.292351443255762
1752,4.391570235220113
1753,2.714546859579171
1754,2.857846699590539
1755,3.846779185375558
1756,1.1365022502213913
1757,2.9764115157693443
1758,2.5713236562488655
1759,4.966546145839886
1760,2.468988889687794
1761,3.9431812388722194
1762,0.6844554100616711
1763,4.276303044155749
1764,3.2691077296696665
1765,2.6491469881161747
1766,1.910237227476807
1767,5.754631449141021
1768,5.140951722053076
1769,3.276623936455231
1770,2.480233323149445
1771,2.06621413220958
1772,2.8193752736032174
1773,3.4737573856798507
1774,1.911526028325163
1775,4.065367460329734
1776,2.699000603384166
1777,3.3981932540253506
1778,5.050524642588153
1779,4.6646953026156295
1780,3.425001098469274
1781,4.436866584820699
1782,2.8293963211738853
1783,0.48857541554962314
1784,2.8776655381075154
1785,3.797310317276978
1786,3.948555628499053
1787,5.550437183394037
1788,3.570953391510213
1789,3.9178871906677992
1790,3.0937510059007867
1791,2.226301959748426
1792,3.328648103856499
1793,1.3445081459146233
1794,3.892024059110871
1795,4.044765476307355
1796,3.722619103983221
1797,3.6932541226153908
1798,1.4121847100153058
1799,4.6705544032436155
1800,4.58497304678545
1801,3.0348672476014196
1802,5.7408303126151985
1803,4.3905860424478655
1804,1.9992065990855787
1805,3.954258675809794
1806,4.541943931079551
1807,2.628868223368416
1808,3.0495472988946206
1809,4.055769126033849
1810,2.9921238540488853
1811,4.666414349610342
1812,1.8611666872794541
1813,2.801772511646509
1814,3.991483155439804
1815,2.877198929903594
1816,3.9024120941763254
1817,3.137056542401142
1818,4.472768640104331
1819,3.3488472214070377
1820,4.023689977825489
1821,2.9677563971932623
1822,4.382646173902568
1823,3.4690966884071446
1824,1.4901869021495369
1825,1.5759408408702213
1826,4.502724719791411
1827,4.058697407324519
1828,3.3795126834282216
1829,3.1203257652898717
1830,4.899569642266374
1831,1.630961228177866
1832,5.071583314965244
1833,3.8823152789114985
1834,3.9748372599146857
1835,4.015729744697254
1836,3.0462736328333033
1837,3.734530652480153
1838,2.421166895519299
1839,2.1715697098023066
1840,2.4187731923996365
1841,3.0460106854625604
1842,4.380673536617576
1843,3.7469656512529435
1844,3.258293576473479
1845,2.8451895127903835
1846,4.2882255934224265
1847,3.9326987407744944
1848,4.021725507734568
1849,3.413018195436235
1850,4.227915767670167
1851,3.564741564418856
1852,3.598266021380728
1853,1.7810054502644537
1854,3.256669926402533
1855,4.678366819515922
1856,2.4171408501882334
1857,2.266292949431537
1858,3.5492020413621845
1859,3.2458243518664003
1860,4.453941429581047
1861,0.859207930888743
1862,4.268061149213397
1863,5.207651814562906
1864,2.856864925180599
1865,4.824980802013121
1866,3.4398607086274344
1867,2.403448220705149
1868,4.173572671681093
1869,2.383874448519596
1870,3.125577844096102
1871,3.5271164762031613
1872,3.4993419438219773
1873,2.959110417537404
1874,1.3970715536714007
1875,3.7841654967875136
1876,4.1182707376599526
1877,1.8014182817147766
1878,0.8269098728848965
1879,3.7809721495108106
1880,1.1771308347014027
1881,3.737884814023075
1882,2.164886710166483
1883,2.446178540183916
1884,3.2784757690105293
1885,2.3648858699472664
1886,2.3545642602860237
1887,5.424211658075896
1888,3.938574738686884
1889,1.4137708292315996
1890,2.488323732980868
1891,3.675048018172822
1892,3.056226362321108
1893,2.916143922453815
1894,3.744165612856441
1895,2.7223179038824106
1896,3.074019542434492
1897,2.6581632679715557
1898,2.957686940287486
1899,2.5775540820864697
1900,1.7897622658514376
1901,2.625590695983814
1902,2.1698774530799456
1903,4.5851059644315395
1904,5.237286139560675
1905,5.788654962278693
1906,3.1973346991474636
1907,2.1041325017716677
1908,3.411852051788757
1909,3.808407997463533
1910,3.7463704667742848
1911,3.7771183819667433
1912,2.793432076785304
1913,3.2119453566077976
1914,3.1752267176699758
1915,3.914496843266512
1916,3.2438546894895213
1917,1.0596720267556106
