t,sensor_reading
1299,1.7937745897078514
1300,3.713714171041143
1301,2.0745658408407492
1302,4.251338815746421
1303,2.3054340505503887
1304,1.8278129818610456
1305,3.6035690078723435
1306,3.682534136104614
1307,4.1711555032012155
1308,1.3420345282057893
1309,2.2831646698390196
1310,0.10176824059338041
1311,4.186787970348644
1312,2.679299844183933
1313,2.4976710141814906
1314,1.229906726582868
1315,2.8627974832501337
1316,3.6366671029987647
1317,1.7933865169235814
1318,3.0064208006702247
1319,3.7481228558889805
1320,1.6659427091048236
1321,3.4943577429741564
1322,1.466466970138963
1323,1.3944875089742133
1324,2.0367825353095075
1325,1.4477493865631683
1326,2.9066946014863033
1327,1.3545072997329777
1328,1.5538593087219605
1329,2.0366241352588026
1330,2.108664807575537
1331,2.1515639840466547
1332,2.891130626099303
1333,3.861725135504038
1334,3.7030051124306422
1335,4.0309195320035025
1336,2.189278151290673
1337,2.084506275607424
1338,1.5488782876675293
1339,1.7916141071252214
1340,4.872862656125918
1341,1.3916058004688938
1342,1.6769087416829196
1343,0.5072330032922285
1344,2.8840862430638734
1345,3.706024882353275
1346,2.004421222787358
1347,3.1869865456652544
1348,0.3742949426974622
1349,0.23008501237135326
1350,3.0697374573274137
1351,3.586312371752532
1352,1.0042976539810502
1353,0.8857308686219878
1354,4.024715920068127
1355,4.108121631563985
1356,3.7209709191100866
1357,2.015586311786486
1358,2.7175876328137205
1359,3.09196401693741
1360,4.468518700233534
1361,2.54516059668123
1362,2.044428396088777
1363,3.412696331454169
1364,3.191029775468198
1365,2.634154682142781
1366,1.0415550091084582
1367,3.911939974814671
1368,2.511128909833897
1369,3.6959019239658066
1370,2.0838990863384557
1371,-2.3906343394506777
1372,2.022261391542227
1373,3.2358186918411693
1374,3.3001121403885243
1375,1.7387965610136382
1376,1.734268963838343
1377,2.7155557955447276
1378,2.6709753459719936
1379,4.453277048559869
1380,4.174828855094058
1381,2.4501912088703155
1382,2.9206214896305163
1383,3.2092400207393346
1384,1.2895615252609838
1385,2.709440211475301
1386,1.9204549883134945
1387,2.3441020996856405
1388,1.774305344742291
1389,3.4090950127103703
1390,2.4208616720779816
1391,1.239619951652513
1392,3.044292481633368
1393,2.350834600695479
1394,4.324419103924917
1395,2.6467436257222734
1396,3.3123469573583773
1397,1.7486287644096787
1398,3.9473356549919694
1399,2.595903911692761
1400,3.744218859545857
1401,1.7047575924565286
1402,1.9488813432623202
1403,4.011684802768373
1404,1.468850478884794
1405,2.6426383459740257
1406,3.7303660882215746
1407,4.069845956158399
1408,2.5669178210672454
1409,1.599896462322698
1410,2.318108388176666
1411,3.388144739610605
1412,3.2946898106274514
1413,1.6734944849903652
1414,1.480783531931281
1415,2.2556907113656077
1416,4.744013992364094
1417,1.1291006887712067
1418,2.750411295105944
1419,1.1857146672322354
1420,0.519434235987765
1421,3.0866988036719283
1422,2.4083917300745905
1423,1.0953442489242209
1424,2.43101025423967
1425,2.0492301530280836
1426,2.47032799186717
1427,1.4129480285405098
1428,3.068471374837868
1429,0.7326837739143751
1430,1.0313659482276796
1431,3.219791170879101
1432,0.9525227948032532
1433,3.8246136949312417
1434,1.836104188644918
1435,3.674140512666103
1436,1.7262672566997002
1437,1.4299182056879116
1438,2.5084458061113333
1439,3.7947966979120156
1440,3.1618847311540916
1441,1.4972109492764485
1442,2.240164836939727
1443,1.8437004882657118
1444,2.564574922998757
1445,2.3771455050500636
1446,1.6173745259651704
1447,3.0750601932780457
1448,1.4942508575728803
1449,1.369947914704984
1450,3.5884768819328623
1451,3.4557334516527485
1452,2.0584110195773557
1453,3.4705531460430588
1454,1.4922362016341149
1455,1.5549377984967236
1456,1.6819588131132222
1457,1.774160369170049
1458,2.7953744605247945
1459,2.4887047682546344
1460,2.6479548120784107
1461,2.7191665667948475
1462,1.3175156635488061
1463,0.7549754749272455
1464,2.1053224712105307
1465,0.8429825062728512
1466,0.7282191240720832
1467,2.8635958394930143
1468,3.186548752465301
1469,2.6768411002068198
1470,0.853563195364798
1471,2.922299307925853
1472,2.2608536856268033
1473,1.353894725855553
1474,2.568191217838135
1475,0.6196456913165636
1476,2.326453413961066
1477,3.234879975193731
1478,2.6013310844062354
1479,1.8712745222625182
1480,0.7850351528787398
1481,1.2878324591914279
1482,3.2670567374471267
1483,1.4253671217244417
1484,-0.5950038529419983
1485,2.4654522555578353
1486,1.862558377613189
1487,1.05223523043703
1488,1.2750971603700656
1489,1.6830698895707819
1490,3.261126817677806
1491,2.8521112591358877
1492,1.9057213203380736
1493,1.732716601997617
1494,1.4270702400718374
1495,3.555510441989787
1496,3.1870415320755847
1497,2.446678275722951
1498,3.3639839213569243
1499,1.8321214493014475
1500,2.250151764539756
1501,1.3758503097480026
1502,3.148362015993236
1503,2.8545396975376542
1504,1.7632147194662051
1505,0.8015404383825647
1506,2.3221895198814697
1507,0.7009009256826728
1508,-0.18211323082766284
1509,2.832028866031883
1510,1.9055967706114334
1511,1.087911233801882
1512,1.7747367470276338
1513,1.1276296749884271
1514,1.9148667603056806
1515,2.3831717834242703
1516,2.399130024352967
1517,0.43824082945637793
1518,1.7810112670921576
1519,2.3826700416009547
1520,1.496316266932732
1521,2.087201989140208
1522,1.050927230807325
1523,2.5748796231540467
1524,2.7899929101713163
1525,2.5890337135695796
1526,2.174565471746323
1527,1.2673740250711263
1528,1.94363909852557
1529,-0.5565423871278357
1530,2.8037460533857335
1531,1.7451671705216745
1532,2.329486069253932
1533,3.297764776648461
1534,0.7050205184425595
1535,3.1557616084706277
1536,2.102678861775254
1537,2.0441148642679843
1538,1.6283236335433986
1539,1.8966896459933968
1540,2.3677079400507477
1541,2.6543345399571043
1542,1.155310391054981
1543,2.2734082391869643
1544,0.26992527392315124
1545,0.8324122146369467
1546,2.311332770749237
1547,1.4881046528254962
1548,2.7069887764878815
1549,1.0635061571994844
1550,0.24730451949049914
1551,0.34806115897178314
1552,2.697162139844069
1553,2.0103274347058897
1554,3.3175143359404133
1555,0.044030868310926896
1556,2.55312376222728
1557,2.4376205077624604
1558,3.2860859349553238
1559,-0.041264741958596585
1560,0.19626845608041543
1561,0.8881728493662652
1562,1.3338116982563326
1563,-0.47194084567942995
1564,1.773691725944086
1565,2.8527192552966025
1566,1.9846688975257571
1567,1.7126459633883675
1568,3.093414057827418
1569,2.919969548420292
1570,2.4062861923546905
1571,-0.3260607954350596
1572,2.797660701798658
1573,1.7483827480317138
1574,0.40902107370348545
1575,2.5449621665330633
1576,0.8845159049516003
1577,0.08940386075736119
1578,2.3022687029268543
1579,0.2936542179440995
1580,-0.08598383488143474
1581,3.2176993118616357
1582,2.1098909960695917
1583,1.3107888902679958
1584,1.3737959458766413
1585,1.7492077587416568
1586,2.7339856947356918
1587,0.9039015540460889
1588,0.9246483820779057
1589,3.963691338051489
1590,0.43283777619364644
1591,1.9289498790083695
1592,0.17492104057948693
1593,-0.5776534260129408
1594,1.425909295236561
1595,1.1643620844975042
1596,2.071090708160425
1597,1.666972014424928
1598,0.03584071734072314
1599,0.6293033146063429
1600,1.8824835349283706
1601,0.4045480595043603
1602,3.096652328170344
1603,2.2545828109434276
1604,1.4036857888922774
1605,1.0534370675350035
1606,2.131865339014476
1607,1.7496471992726796
1608,0.5428291428242216
1609,1.6628272379651587
1610,0.8914384323489022
1611,2.7476179215364263
1612,-0.12599321075027808
1613,0.5669265736045442
1614,1.2991438907906654
1615,3.658471199231631
1616,-0.5239436088478876
1617,0.8728834701969601
1618,0.372838640842117
1619,2.3719154807984384
1620,1.3495354452415729
1621,0.5674864751886448
1622,0.5147565090164671
1623,1.8132955709259764
1624,0.8130690288371956
1625,-0.37976811513275643
1626,1.856082156859921
1627,0.7610384164582207
1628,1.694973234008069
1629,2.9349288305008847
1630,3.15371423823719
1631,1.683455723926409
1632,1.0540188759686855
1633,2.980806961019769
1634,0.677976416564355
1635,2.4176253620699955
1636,1.468869147876951
1637,0.9638040586234973
1638,-0.15602380968265037
1639,0.5157368189690845
1640,0.5237694814706206
1641,0.7787672986410572
1642,0.6136556806430756
1643,0.5584945086160359
1644,1.685474160311004
1645,2.7043568790751666
1646,0.8661224590005114
1647,0.5207970185442996
1648,0.825742686469411
1649,0.0817590999771951
1650,2.6289073133391097
1651,0.8404681506531863
1652,0.5951932608939745
1653,3.4335368293827937
1654,0.8386816568189022
1655,1.8228712138800733
1656,-0.5307406937101761
1657,2.832657242092367
1658,2.0094271803076222
1659,0.6519970517058593
1660,0.2785016208679672
1661,-0.5174785955708109
1662,2.4940860561242735
1663,0.3711100670537673
1664,2.1413602694082967
1665,-0.36068629603431046
1666,2.2582338549395953
1667,2.4327997865046904
1668,2.0836167864718163
1669,1.6536348380344137
1670,-0.3618467195159528
1671,0.21477103257109464
1672,2.212675147240713
1673,2.7409528087659836
1674,-0.22005781830084048
1675,1.676942567082018
1676,1.2438828131770099
1677,-0.011493868105832458
1678,0.8841112783592091
1679,1.1507674973380495
1680,2.2447199933991797
1681,0.6437237186758638
1682,0.8618561132753055
1683,0.8030089964713447
1684,0.37164091595925874
1685,1.6108987924316498
1686,0.5858565152306645
1687,0.5843430073921584
1688,-0.30900335866086115
1689,-0.14493196082422516
1690,1.1077426658065852
1691,1.2337326365841212
1692,-0.3412276368453481
1693,2.1894569844142557
1694,0.5914309730399565
1695,0.17753181184434313
1696,0.7123301095794784
1697,1.865818580646192
1698,0.04164313626732463
1699,1.8490299831552566
1700,2.645958928847756
1701,1.0444166122734302
1702,0.9023345066501915
1703,1.9353227509104056
1704,2.4339785165179215
1705,-0.5530330051954272
1706,1.5284125267864246
1707,0.7922321203673297
1708,1.2780359724320909
1709,1.6855250847294627
1710,0.3540022929285796
1711,-0.18949460715577382
1712,1.8407005635480698
1713,1.3090373384036293
1714,1.1596467456812305
1715,1.24856800921772
1716,1.6294895932620348
1717,0.4490035813980354
1718,1.9638433851192487
1719,1.3597541874121843
1720,2.187705029253376
1721,-0.09962540940968492
1722,1.186364807039895
1723,0.19613194908754447
1724,2.575999201744248
1725,2.004039445661373
1726,-0.06262142996809872
1727,2.141034982377529
1728,0.28505959805183867
1729,2.8844194969079258
1730,-1.6784589701762018
1731,1.440195391670083
1732,-0.3423594387758804
1733,0.3533723571021653
1734,1.1568181928395607
1735,1.0970332084863674
1736,0.55110163527529
1737,1.48924318806573
1738,1.5125557541958656
1739,0.3603770431641008
1740,0.18664165636484845
1741,0.812533702602731
1742,1.4731593951293123
1743,0.6036891928979885
1744,0.9534209014785258
1745,1.236941451494033
1746,0.8900367865335308
1747,2.2708786716400646
1748,-0.686445609727071
1749,0.9525753425425524
1750,1.196422663198584
1751,1.1633295837217081
1752,1.0819194800000957
1753,-0.5365036717608301
1754,-0.596733189792305
1755,0.29855744531467704
1756,1.6558291789493016
1757,0.3633580558343965
1758,0.4474365039961491
1759,0.28095104201443005
1760,1.5307923264809604
1761,-0.06107066927197374
1762,-0.6772309799755005
1763,0.8744065358635743
1764,0.7367972322978595
1765,2.8510125050053556
1766,-1.370653379111736
1767,1.3894902813353602
1768,1.4303172341080854
1769,0.25492648670669726
1770,1.039390615992235
1771,-0.6843494498925768
1772,-0.9213422068413231
1773,0.3506072841682344
1774,-1.0420570499687667
1775,-0.22022938939842043
1776,1.7057673201068089
1777,2.0184255740796138
1778,2.6323151999873238
1779,-0.41931817106822467
1780,1.6243162837154417
1781,0.6492226246020545
1782,0.7875268398172035
1783,2.8034835694731397
1784,1.3985560601066949
1785,1.7547662804463997
1786,1.1893151477732806
1787,0.2177498708924932
1788,1.942504209497591
1789,2.3179991309175683
1790,-0.03893882744989785
1791,1.4411367556383068
1792,-1.5641593313668165
1793,1.1428073035354096
1794,-0.30490934264886027
1795,-0.5729986537973011
1796,1.0025403938132567
1797,0.792220225859783
1798,0.9116547544126326
1799,2.030976850500948
1800,1.8462612147995665
1801,1.0585970180931765
1802,0.8198525776920482
1803,0.0024699727877870448
1804,1.8448129699870648
1805,0.3181839560285898
1806,-0.2581971918458934
1807,2.9148988638263527
1808,1.2702797752859092
1809,0.8898208603930168
1810,0.853049229006948
1811,-0.7396437663845885
1812,-1.0397768415490847
1813,1.920423800439246
1814,0.10618605547082705
1815,2.188449181520302
1816,1.0127272462725114
1817,-0.216772396470752
1818,-0.42324987566883143
1819,0.14748246314630736
1820,1.5247597185642279
1821,1.9495650923334822
1822,1.4213190382595253
1823,1.1022705860705224
1824,0.7029823641411674
1825,-0.2734282391616166
1826,-1.0894694709531494
1827,1.345951592935028
1828,-1.0888247235836053
1829,1.441299475711376
1830,0.7401137348473742
1831,0.19683163192369119
1832,-0.22406934279869561
1833,2.088359533527145
1834,0.7208732752924389
1835,-0.6376231440612353
1836,0.739404607427467
1837,0.5685119283203786
1838,2.45320936563028
1839,0.04273574983761898
1840,1.3774492071302602
1841,0.8841669660755367
1842,2.171581021161073
1843,1.0793499291472077
1844,0.7384321790252923
1845,0.18586983720103742
1846,-1.176231295953484
1847,0.3924300524917174
1848,2.1887385153536956
1849,0.09533026637079398
1850,0.3119518160007573
1851,-0.28232040994190993
1852,0.1343725641652872
1853,1.5253395259520715
1854,1.5228604167875817
1855,1.252197726360031
1856,1.2851375261162712
1857,0.9414929614282317
1858,1.341423964601284
1859,1.52802172743163
1860,0.5964214806980919
1861,0.810641517745192
1862,-1.5181272780308053
1863,-0.5539960923754803
1864,2.773390385336386
1865,0.48610932749284375
1866,-0.762395125686274
1867,-0.3643089180227521
1868,0.1334431995070079
1869,-0.8842127803150214
1870,1.1935870439819791
1871,0.18071295766119394
1872,-0.9426993689599543
1873,-0.7940957756384628
1874,0.3631050965197111
1875,0.5823049021487401
1876,-0.25263865934833163
1877,0.12236791743743058
1878,1.1852422976454813
1879,-0.6957061728043575
1880,1.544619171158771
1881,-0.7018890322357147
1882,1.841873819555969
1883,-0.28378751595769314
1884,-0.8033106069266509
1885,1.6483983553119486
1886,-0.40427460159566464
1887,-0.13627833052059735
1888,0.9774943789055439
1889,0.41755148123064223
1890,1.477388136082729
1891,-0.3383358709803958
1892,-0.6478594479675024
1893,0.8491568763231219
1894,0.4381681109922929
1895,0.5358790472251598
1896,0.7429956570001961
1897,1.6476904525325136
1898,0.9801879204157287
1899,-0.005379039453617007
1900,-0.6997010123244087
1901,-1.1921702339451161
1902,-0.7969337262713556
1903,-0.34190289176870864
1904,0.6757374373097904
1905,1.3239976851018094
1906,0.2531249546106511
1907,1.394726289579467
1908,-0.6184865561094159
1909,1.1792618109520097
1910,-0.290729439810379
1911,0.04562237432060823
1912,-0.3980160930668973
1913,0.5371201125848251
1914,-1.6914881603800893
1915,-1.0886243867342889
1916,0.46571928197543305
1917,1.9297135498084939
1918,0.3196649426698652
1919,-1.7119962073366013
1920,0.6234087932538378
1921,0.8464760465714328
1922,-1.222359362948623
1923,-0.4990956924737836
1924,1.2222452999761027
1925,0.1746589404064599
1926,-0.12157536754353632
1927,1.419359462117517
1928,1.2148744090826842
1929,0.4135390142962654
1930,1.4004225417197735
1931,0.5321453059524601
1932,1.0601003752531608
1933,1.3236408118502345
1934,0.4298684628573176
1935,0.42993566735173716
1936,-1.166331025883564
1937,-0.6060082485716571
1938,1.748363571613416
1939,0.9580522117088286
1940,0.7852169098650841
1941,0.7449633151547799
1942,1.350159845196075
1943,0.9943106516325393
1944,-1.2502517428658688
1945,-0.363966311480196
1946,0.46744192848102506
1947,1.4011081192250583
1948,0.5726133074184432
